95.625 0.0 0.0 0.0 0.0 0.0 0.0 
95.875 0.0 0.0 0.0 0.0 0.0 0.0 
96.125 0.0 0.0 0.0 0.0 0.0 0.0 
96.375 0.0 0.0 0.0 0.0 0.0 0.0 
96.625 0.0 0.0 0.0 0.0 0.0 0.0 
96.875 0.0 0.0 0.0 0.0 0.0 0.0 
97.125 0.0 0.0 0.0 0.0 0.0 0.0 
97.375 0.0 0.0 0.0 0.0 0.0 0.0 
97.625 0.0 0.0 0.0 0.0 0.0 0.0 
97.875 0.0 0.0 0.0 0.0 0.0 0.0 
98.125 0.0 0.0 0.0 0.0 0.0 0.0 
98.375 0.0 0.0 0.0 0.0 0.0 0.0 
98.625 0.0 0.0 0.0 0.0 0.0 0.0 
98.875 0.0 0.0 0.0 0.0 0.0 0.0 
99.125 0.0 0.0 0.0 0.0 0.0 0.0 
99.375 0.0 0.0 0.0 0.0 0.0 0.0 
99.625 0.0 0.0 0.0 0.0 0.0 0.0 
99.875 0.0 0.0 0.0 0.0 0.0 0.0 
100.125 0.0 0.0 0.0 0.0 0.0 0.0 
100.375 0.0 0.0 0.0 0.0 0.0 0.0 
100.625 0.0 0.0 0.0 0.0 0.0 0.0 
100.875 0.0 0.0 0.0 0.0 0.0 0.0 
101.125 0.0 0.0 0.0 0.0 0.0 0.0 
101.375 0.0 0.0 0.0 0.0 0.0 0.0 
101.625 0.0 0.0 0.0 0.0 0.0 0.0 
101.875 0.0 0.0 0.0 0.0 0.0 0.0 
102.125 0.0 0.0 0.0 0.0 0.0 0.0 
102.375 0.0 0.0 0.0 0.0 0.0 0.0 
102.625 0.0 0.0 0.0 0.0 0.0 0.0 
102.875 0.0 0.0 0.0 0.0 0.0 0.0 
103.125 0.0 0.0 0.0 0.0 0.0 0.0 
103.375 0.0 0.0 0.0 0.0 0.0 0.0 
103.625 0.0 0.0 0.0 0.0 0.0 0.0 
103.875 0.0 0.0 0.0 0.0 0.0 0.0 
104.125 0.0 0.0 0.0 0.0 0.0 0.0 
104.375 0.0 0.0 0.0 0.0 0.0 0.0 
104.625 0.0 0.0 0.0 0.0 0.0 0.0 
104.875 0.0 0.0 0.0 0.0 0.0 0.0 
105.125 0.0 0.0 0.0 0.0 0.0 0.0 
105.375 0.0 0.0 0.0 0.0 0.0 0.0 
105.625 0.0 0.0 0.0 0.0 0.0 0.0 
105.875 0.0 0.0 0.0 0.0 0.0 0.0 
106.125 0.0 0.0 0.0 0.0 0.0 0.0 
106.375 0.0 0.0 0.0 0.0 0.0 0.0 
106.625 0.0 0.0 0.0 0.0 0.0 0.0 
106.875 0.0 0.0 0.0 0.0 0.0 0.0 
107.125 0.0 0.0 0.0 0.0 0.0 0.0 
107.375 0.0 0.0 0.0 0.0 0.0 0.0 
107.625 0.0 0.0 0.0 0.0 0.0 0.0 
107.875 0.0 0.0 0.0 0.0 0.0 0.0 
108.125 0.0 0.0 0.0 0.0 0.0 0.0 
108.375 0.0 0.0 0.0 0.0 0.0 0.0 
108.625 0.0 0.0 0.0 0.0 0.0 0.0 
108.875 0.0 0.0 0.0 0.0 0.0 0.0 
109.125 0.0 0.0 0.0 0.0 0.0 0.0 
109.375 0.0 0.0 0.0 0.0 0.0 0.0 
109.625 0.0 0.0 0.0 0.0 0.0 0.0 
109.875 0.0 0.0 0.0 0.0 0.0 0.0 
110.125 0.0 0.0 0.0 0.0 0.0 0.0 
110.375 0.0 0.0 0.0 0.0 0.0 0.0 
110.625 0.0 0.0 0.0 0.0 0.0 0.0 
110.875 0.0 0.0 0.0 0.0 0.0 0.0 
111.125 0.0 0.0 0.0 0.0 0.0 0.0 
111.375 0.0 0.0 0.0 0.0 0.0 0.0 
111.625 0.0 0.0 0.0 0.0 0.0 0.0 
111.875 0.0 0.0 0.0 0.0 0.0 0.0 
112.125 0.0 0.0 0.0 0.0 0.0 0.0 
112.375 0.0 0.0 0.0 0.0 0.0 0.0 
112.625 0.0 0.0 0.0 0.0 0.0 0.0 
112.875 0.0 0.0 0.0 0.0 0.0 0.0 
113.125 0.0 0.0 0.0 0.0 0.0 0.0 
113.375 0.0 0.0 0.0 0.0 0.0 0.0 
113.625 0.0 0.0 0.0 0.0 0.0 0.0 
113.875 0.0 0.0 0.0 0.0 0.0 0.0 
114.125 0.0 0.0 0.0 0.0 0.0 0.0 
114.375 0.0 0.0 0.0 0.0 0.0 0.0 
114.625 0.0 0.0 0.0 0.0 0.0 0.0 
114.875 0.0 0.0 0.0 0.0 0.0 0.0 
115.125 0.0 0.0 0.0 0.0 0.0 0.0 
115.375 0.0 0.0 0.0 0.0 0.0 0.0 
115.625 0.0 0.0 0.0 0.0 0.0 0.0 
115.875 0.0 0.0 0.0 0.0 0.0 0.0 
116.125 0.0 0.0 0.0 0.0 0.0 0.0 
116.375 0.0 0.0 0.0 0.0 0.0 0.0 
116.625 0.0 0.0 0.0 0.0 0.0 0.0 
116.875 0.0 0.0 0.0 0.0 0.0 0.0 
117.125 0.0 0.0 0.0 0.0 0.0 0.0 
117.375 0.0 0.0 0.0 0.0 0.0 0.0 
117.625 0.0 0.0 0.0 0.0 0.0 0.0 
117.875 0.0 0.0 0.0 0.0 0.0 0.0 
118.125 0.0 0.0 0.0 0.0 0.0 0.0 
118.375 0.0 0.0 0.0 0.0 0.0 0.0 
118.625 0.0 0.0 0.0 0.0 0.0 0.0 
118.875 0.0 0.0 0.0 0.0 0.0 0.0 
119.125 0.0 0.0 0.0 0.0 0.0 0.0 
119.375 0.0 0.0 0.0 0.0 0.0 0.0 
119.625 0.0 0.0 0.0 0.0 0.0 0.0 
119.875 0.0 0.0 0.0 0.0 0.0 0.0 
120.125 0.0 0.0 0.0 0.0 0.0 0.0 
120.375 0.0 0.0 0.0 0.0 0.0 0.0 
120.625 0.0 0.0 0.0 0.0 0.0 0.0 
120.875 0.0 0.0 0.0 0.0 0.0 0.0 
121.125 0.0 0.0 0.0 0.0 0.0 0.0 
121.375 0.0 0.0 0.0 0.0 0.0 0.0 
121.625 0.0 0.0 0.0 0.0 0.0 0.0 
121.875 0.0 0.0 0.0 0.0 0.0 0.0 
122.125 0.0 0.0 0.0 0.0 0.0 0.0 
122.375 0.0 0.0 0.0 0.0 0.0 0.0 
122.625 0.0 0.0 0.0 0.0 0.0 0.0 
122.875 0.0 0.0 0.0 0.0 0.0 0.0 
123.125 0.0 0.0 0.0 0.0 0.0 0.0 
123.375 0.0 0.0 0.0 0.0 0.0 0.0 
123.625 0.0 0.0 0.0 0.0 0.0 0.0 
123.875 0.0 0.0 0.0 0.0 0.0 0.0 
124.125 0.0 0.0 0.0 0.0 0.0 0.0 
124.375 0.0 0.0 0.0 0.0 0.0 0.0 
124.625 0.0 0.0 0.0 0.0 0.0 0.0 
124.875 0.0 0.0 0.0 0.0 0.0 0.0 
125.125 0.0 0.0 0.0 0.0 0.0 0.0 
